timestamp,open,high,low,close,volume
2025-07-16 04:00:00+00:00,3116.68,3175.91,3101.0,3162.72,324289.78
2025-07-16 08:00:00+00:00,3162.72,3174.91,3144.72,3151.49,252830.5
2025-07-16 12:00:00+00:00,3151.49,3267.68,3148.0,3244.88,1025353.52
2025-07-16 16:00:00+00:00,3244.88,3382.99,3234.23,3382.98,943393.71
2025-07-16 20:00:00+00:00,3382.98,3423.0,3342.3,3370.63,658251.64
2025-07-17 00:00:00+00:00,3370.63,3398.06,3310.16,3330.37,457849.49
2025-07-17 04:00:00+00:00,3330.37,3471.01,3320.62,3448.54,563694.06
2025-07-17 08:00:00+00:00,3448.54,3483.7,3426.26,3434.52,488707.04
2025-07-17 12:00:00+00:00,3434.52,3442.03,3363.0,3420.56,689420.23
2025-07-17 16:00:00+00:00,3420.56,3455.28,3365.21,3411.39,565992.85
2025-07-17 20:00:00+00:00,3411.39,3525.79,3370.01,3477.33,890271.58
2025-07-18 00:00:00+00:00,3477.33,3629.41,3458.83,3597.57,744475.21
2025-07-18 04:00:00+00:00,3597.57,3676.35,3576.24,3607.86,687893.76
2025-07-18 08:00:00+00:00,3607.86,3631.94,3584.62,3612.41,372621.89
2025-07-18 12:00:00+00:00,3612.41,3674.71,3530.01,3564.7,1016985.93
2025-07-18 16:00:00+00:00,3564.7,3625.25,3536.02,3551.31,552727.99
2025-07-18 20:00:00+00:00,3551.31,3578.01,3477.41,3547.19,578247.69
2025-07-19 00:00:00+00:00,3547.19,3600.0,3507.1,3593.7,273307.43
2025-07-19 04:00:00+00:00,3593.7,3609.1,3567.22,3571.95,164909.89
2025-07-19 08:00:00+00:00,3571.95,3579.48,3538.58,3552.88,232924.88
2025-07-19 12:00:00+00:00,3552.88,3573.71,3524.14,3552.52,263444.29
2025-07-19 16:00:00+00:00,3552.52,3583.34,3532.02,3578.76,248609.09
2025-07-19 20:00:00+00:00,3578.76,3600.77,3537.34,3592.5,226986.03
2025-07-20 00:00:00+00:00,3592.5,3695.0,3580.36,3658.03,386856.11
2025-07-20 04:00:00+00:00,3658.03,3689.99,3633.34,3668.58,247419.13
2025-07-20 08:00:00+00:00,3668.58,3771.37,3668.57,3756.48,516134.64
2025-07-20 12:00:00+00:00,3756.48,3791.97,3725.0,3785.74,472152.34
2025-07-20 16:00:00+00:00,3785.74,3826.99,3730.51,3749.38,640305.34
2025-07-20 20:00:00+00:00,3749.38,3773.7,3681.42,3757.38,592891.45
2025-07-21 00:00:00+00:00,3757.38,3768.0,3701.48,3758.64,303348.4
2025-07-21 04:00:00+00:00,3758.64,3815.01,3748.31,3789.67,357079.5
2025-07-21 08:00:00+00:00,3789.67,3842.68,3757.49,3810.66,446866.63
2025-07-21 12:00:00+00:00,3810.66,3862.19,3776.06,3811.99,638222.06
2025-07-21 16:00:00+00:00,3811.99,3819.0,3716.48,3737.54,774878.76
2025-07-21 20:00:00+00:00,3737.54,3782.76,3720.14,3762.84,221456.04
2025-07-22 00:00:00+00:00,3762.84,3801.0,3695.0,3732.2,588406.58
2025-07-22 04:00:00+00:00,3732.2,3735.0,3650.0,3677.15,555320.4
2025-07-22 08:00:00+00:00,3677.15,3722.2,3615.49,3707.1,611311.64
2025-07-22 12:00:00+00:00,3707.1,3732.31,3625.2,3718.89,714395.76
2025-07-22 16:00:00+00:00,3718.89,3752.47,3655.1,3670.11,513063.83
2025-07-22 20:00:00+00:00,3670.11,3752.65,3661.6,3747.0,281036.1
2025-07-23 00:00:00+00:00,3747.0,3764.97,3711.06,3729.21,403170.51
2025-07-23 04:00:00+00:00,3729.21,3739.98,3663.94,3674.01,257162.07
2025-07-23 08:00:00+00:00,3674.01,3698.52,3640.44,3672.2,351806.5
2025-07-23 12:00:00+00:00,3672.2,3681.44,3578.0,3645.17,830907.86
2025-07-23 16:00:00+00:00,3645.17,3645.18,3552.02,3588.17,474926.51
2025-07-23 20:00:00+00:00,3588.17,3635.72,3524.55,3629.44,443250.84
2025-07-24 00:00:00+00:00,3629.44,3666.67,3613.39,3641.69,203347.65
2025-07-24 04:00:00+00:00,3641.69,3658.68,3505.12,3591.4,590819.86
2025-07-24 08:00:00+00:00,3591.4,3661.99,3580.01,3655.58,514952.85
2025-07-24 12:00:00+00:00,3655.58,3773.0,3610.0,3732.16,759217.8
2025-07-24 16:00:00+00:00,3732.16,3755.43,3667.03,3732.88,527262.47
2025-07-24 20:00:00+00:00,3732.88,3745.07,3694.13,3706.98,272769.79
2025-07-25 00:00:00+00:00,3706.98,3707.93,3571.76,3595.01,586891.47
2025-07-25 04:00:00+00:00,3595.01,3668.91,3577.28,3631.79,556461.28
2025-07-25 08:00:00+00:00,3631.79,3750.0,3628.97,3722.71,616119.59
2025-07-25 12:00:00+00:00,3722.71,3737.09,3600.11,3632.99,693412.57
2025-07-25 16:00:00+00:00,3632.99,3659.47,3615.23,3639.9,272408.46
2025-07-25 20:00:00+00:00,3639.9,3732.54,3638.6,3725.66,334666.06
2025-07-26 00:00:00+00:00,3725.66,3769.98,3695.73,3740.39,273874.49
2025-07-26 04:00:00+00:00,3740.39,3758.59,3731.97,3743.6,118876.92
2025-07-26 08:00:00+00:00,3743.6,3784.75,3731.38,3740.85,282587.33
2025-07-26 12:00:00+00:00,3740.85,3756.11,3714.0,3736.87,215615.06
2025-07-26 16:00:00+00:00,3736.87,3756.99,3708.62,3750.92,173455.23
2025-07-26 20:00:00+00:00,3750.92,3798.19,3732.0,3742.05,161821.19
2025-07-27 00:00:00+00:00,3742.05,3789.98,3730.8,3774.96,124737.43
2025-07-27 04:00:00+00:00,3774.96,3812.39,3763.08,3768.52,224165.45
2025-07-27 08:00:00+00:00,3768.52,3842.22,3748.22,3816.03,367369.25
2025-07-27 12:00:00+00:00,3816.03,3838.0,3791.58,3819.36,246368.56
2025-07-27 16:00:00+00:00,3819.36,3871.91,3809.12,3829.13,387504.61
2025-07-27 20:00:00+00:00,3829.13,3881.98,3815.0,3873.24,254766.39
2025-07-28 00:00:00+00:00,3873.24,3908.41,3842.89,3879.96,390790.83
2025-07-28 04:00:00+00:00,3879.96,3943.36,3868.21,3893.27,431263.26
2025-07-28 08:00:00+00:00,3893.27,3903.0,3858.94,3880.0,215449.29
2025-07-28 12:00:00+00:00,3880.0,3890.31,3772.19,3807.01,706007.93
2025-07-28 16:00:00+00:00,3807.01,3822.01,3752.24,3797.25,390630.61
2025-07-28 20:00:00+00:00,3797.25,3805.09,3764.04,3796.64,249454.88
2025-07-29 00:00:00+00:00,3796.64,3821.71,3727.26,3791.3,432997.0
2025-07-29 04:00:00+00:00,3791.3,3880.8,3774.57,3877.13,358978.61
2025-07-29 08:00:00+00:00,3877.13,3887.54,3811.0,3824.65,389015.85
2025-07-29 12:00:00+00:00,3824.65,3875.93,3744.82,3759.06,667914.27
2025-07-29 16:00:00+00:00,3759.06,3794.95,3714.0,3763.46,536874.43
2025-07-29 20:00:00+00:00,3763.46,3801.08,3738.99,3792.3,341554.76
2025-07-30 00:00:00+00:00,3792.3,3827.78,3754.25,3816.01,271282.77
2025-07-30 04:00:00+00:00,3816.01,3833.73,3786.0,3809.85,223316.89
2025-07-30 08:00:00+00:00,3809.85,3825.15,3741.66,3756.88,359625.15
2025-07-30 12:00:00+00:00,3756.88,3830.61,3747.13,3795.98,429626.86
2025-07-30 16:00:00+00:00,3795.98,3822.47,3667.65,3758.87,823218.22
2025-07-30 20:00:00+00:00,3758.87,3811.18,3741.34,3809.37,296963.42
2025-07-31 00:00:00+00:00,3809.37,3868.24,3800.39,3863.13,276571.48
2025-07-31 04:00:00+00:00,3863.13,3877.65,3854.14,3863.1,172882.49
2025-07-31 08:00:00+00:00,3863.1,3872.94,3825.75,3837.91,182168.56
2025-07-31 12:00:00+00:00,3837.91,3845.56,3757.86,3785.87,595433.19
2025-07-31 16:00:00+00:00,3785.87,3816.97,3731.86,3735.35,484783.02
2025-07-31 20:00:00+00:00,3735.35,3756.45,3682.0,3696.0,482366.31
2025-08-01 00:00:00+00:00,3696.0,3722.0,3613.0,3702.61,607167.81
2025-08-01 04:00:00+00:00,3702.61,3702.61,3622.0,3648.42,404793.94
2025-08-01 08:00:00+00:00,3648.42,3648.42,3582.7,3641.51,485791.18
2025-08-01 12:00:00+00:00,3641.51,3673.8,3560.83,3613.94,805663.3
2025-08-01 16:00:00+00:00,3613.94,3633.61,3512.7,3517.04,665862.22
2025-08-01 20:00:00+00:00,3517.04,3551.61,3429.31,3486.71,674652.85
2025-08-02 00:00:00+00:00,3486.71,3532.27,3476.63,3528.0,230142.0
2025-08-02 04:00:00+00:00,3528.0,3536.47,3453.39,3517.69,386052.72
2025-08-02 08:00:00+00:00,3517.69,3523.0,3471.04,3507.3,250498.88
2025-08-02 12:00:00+00:00,3507.3,3516.3,3449.29,3457.63,367162.74
2025-08-02 16:00:00+00:00,3457.63,3479.87,3371.1,3381.75,865579.72
2025-08-02 20:00:00+00:00,3381.75,3441.3,3364.0,3392.7,460202.57
2025-08-03 00:00:00+00:00,3392.7,3450.97,3350.0,3442.7,366138.68
2025-08-03 04:00:00+00:00,3442.7,3457.78,3432.15,3453.98,153649.67
2025-08-03 08:00:00+00:00,3453.98,3514.56,3452.06,3483.3,238769.27
2025-08-03 12:00:00+00:00,3483.3,3502.82,3450.17,3474.3,234926.75
2025-08-03 16:00:00+00:00,3474.3,3513.35,3465.84,3494.88,191837.31
2025-08-03 20:00:00+00:00,3494.88,3519.95,3481.11,3495.1,217666.45
2025-08-04 00:00:00+00:00,3495.1,3574.78,3489.47,3555.15,320328.06
2025-08-04 04:00:00+00:00,3555.15,3563.98,3518.36,3550.57,206103.82
2025-08-04 08:00:00+00:00,3550.57,3573.55,3539.63,3554.01,209400.8
2025-08-04 12:00:00+00:00,3554.01,3665.0,3549.59,3647.2,720992.87
2025-08-04 16:00:00+00:00,3647.2,3717.0,3646.98,3668.24,490243.04
2025-08-04 20:00:00+00:00,3668.24,3736.38,3658.84,3719.26,339791.33
2025-08-05 00:00:00+00:00,3719.26,3720.23,3646.39,3650.41,290861.18
2025-08-05 04:00:00+00:00,3650.41,3677.97,3595.76,3612.01,417575.23
2025-08-05 08:00:00+00:00,3612.01,3693.61,3606.46,3672.5,373701.19
2025-08-05 12:00:00+00:00,3672.5,3680.28,3553.06,3568.49,879529.51
2025-08-05 16:00:00+00:00,3568.49,3611.84,3556.9,3570.0,325646.26
2025-08-05 20:00:00+00:00,3570.0,3624.25,3542.46,3609.74,254220.51
2025-08-06 00:00:00+00:00,3609.74,3612.41,3562.17,3582.16,244996.74
2025-08-06 04:00:00+00:00,3582.16,3661.68,3568.0,3638.68,393860.93
2025-08-06 08:00:00+00:00,3638.68,3644.63,3607.71,3617.97,231766.12
2025-08-06 12:00:00+00:00,3617.97,3670.29,3571.66,3663.16,525926.67
2025-08-06 16:00:00+00:00,3663.16,3698.58,3635.6,3682.0,367773.65
2025-08-06 20:00:00+00:00,3682.0,3685.65,3650.35,3681.55,154111.12
2025-08-07 00:00:00+00:00,3681.55,3716.0,3646.04,3655.2,282837.11
2025-08-07 04:00:00+00:00,3655.2,3709.9,3653.5,3701.47,190268.86
2025-08-07 08:00:00+00:00,3701.47,3841.69,3701.3,3825.14,613325.65
2025-08-07 12:00:00+00:00,3825.14,3865.23,3802.04,3834.67,542442.96
2025-08-07 16:00:00+00:00,3834.67,3876.0,3777.46,3865.8,417982.83
2025-08-07 20:00:00+00:00,3865.8,3928.0,3849.34,3908.31,364409.71
2025-08-08 00:00:00+00:00,3908.31,3968.97,3876.0,3938.02,433948.62
2025-08-08 04:00:00+00:00,3938.02,3938.4,3892.97,3914.61,232581.32
2025-08-08 08:00:00+00:00,3914.61,3926.38,3883.09,3916.31,207659.77
2025-08-08 12:00:00+00:00,3916.31,4013.61,3889.54,3953.34,755616.27
2025-08-08 16:00:00+00:00,3953.34,4066.23,3949.23,4059.92,540185.09
2025-08-08 20:00:00+00:00,4059.92,4072.34,4005.36,4009.14,225655.69
2025-08-09 00:00:00+00:00,4009.14,4051.25,4005.67,4048.81,169537.02
2025-08-09 04:00:00+00:00,4048.81,4216.0,4042.49,4170.39,753134.33
2025-08-09 08:00:00+00:00,4170.39,4248.78,4165.54,4189.64,537809.3
2025-08-09 12:00:00+00:00,4189.64,4226.84,4153.0,4208.03,391027.67
2025-08-09 16:00:00+00:00,4208.03,4271.65,4192.02,4257.76,314190.56
2025-08-09 20:00:00+00:00,4257.76,4326.98,4241.69,4259.98,540835.28
2025-08-10 00:00:00+00:00,4259.98,4333.02,4201.91,4241.09,541804.97
2025-08-10 04:00:00+00:00,4241.09,4264.35,4173.17,4185.3,351716.01
2025-08-10 08:00:00+00:00,4185.3,4232.13,4160.0,4179.72,323825.46
2025-08-10 12:00:00+00:00,4179.72,4238.95,4160.17,4217.01,293061.08
2025-08-10 16:00:00+00:00,4217.01,4258.67,4213.27,4247.71,165103.87
2025-08-10 20:00:00+00:00,4247.71,4253.37,4181.53,4249.46,328934.01
2025-08-11 00:00:00+00:00,4249.46,4343.13,4236.91,4308.0,512003.96
2025-08-11 04:00:00+00:00,4308.0,4349.0,4262.98,4272.97,342609.45
2025-08-11 08:00:00+00:00,4272.97,4283.87,4167.64,4183.6,507029.24
2025-08-11 12:00:00+00:00,4183.6,4331.55,4164.3,4328.39,793356.65
2025-08-11 16:00:00+00:00,4328.39,4367.75,4224.73,4257.61,730450.26
2025-08-11 20:00:00+00:00,4257.61,4257.61,4186.57,4220.79,369606.8
2025-08-12 00:00:00+00:00,4220.79,4311.66,4216.3,4284.56,345530.89
2025-08-12 04:00:00+00:00,4284.56,4321.4,4264.9,4314.75,270404.97
2025-08-12 08:00:00+00:00,4314.75,4332.48,4253.59,4288.83,317522.88
2025-08-12 12:00:00+00:00,4288.83,4481.3,4275.43,4471.54,1164989.99
2025-08-12 16:00:00+00:00,4471.54,4518.32,4438.37,4515.74,613562.33
2025-08-12 20:00:00+00:00,4515.74,4640.0,4502.16,4589.34,713435.19
2025-08-13 00:00:00+00:00,4589.34,4657.43,4562.61,4646.27,408920.5
2025-08-13 04:00:00+00:00,4646.27,4683.73,4606.79,4625.11,410420.07
2025-08-13 08:00:00+00:00,4625.11,4718.45,4606.19,4688.95,528852.82
2025-08-13 12:00:00+00:00,4688.95,4738.0,4611.0,4664.0,892181.41
2025-08-13 16:00:00+00:00,4664.0,4752.42,4660.0,4739.05,553803.36
2025-08-13 20:00:00+00:00,4739.05,4785.43,4696.45,4748.51,485424.8
2025-08-14 00:00:00+00:00,4748.51,4782.22,4708.12,4776.12,301209.71
2025-08-14 04:00:00+00:00,4776.12,4793.97,4716.06,4749.12,392748.37
2025-08-14 08:00:00+00:00,4749.12,4767.07,4668.55,4719.52,446046.29
2025-08-14 12:00:00+00:00,4719.52,4736.9,4456.0,4619.0,1931505.54
2025-08-14 16:00:00+00:00,4619.0,4624.46,4480.81,4538.36,747550.86
2025-08-14 20:00:00+00:00,4538.36,4570.7,4451.5,4545.77,507074.93
2025-08-15 00:00:00+00:00,4545.77,4649.12,4534.6,4633.39,333734.43
2025-08-15 04:00:00+00:00,4633.39,4662.82,4603.27,4640.64,265544.16
2025-08-15 08:00:00+00:00,4640.64,4667.93,4612.14,4634.0,222695.86
2025-08-15 12:00:00+00:00,4634.0,4673.14,4391.0,4429.31,1091838.11
2025-08-15 16:00:00+00:00,4429.31,4461.87,4371.01,4381.19,643662.18
2025-08-15 20:00:00+00:00,4381.19,4490.0,4364.25,4437.01,362699.31
2025-08-16 00:00:00+00:00,4437.01,4489.0,4422.89,4430.85,225303.6
2025-08-16 04:00:00+00:00,4430.85,4462.83,4405.8,4449.84,160187.63
2025-08-16 08:00:00+00:00,4449.84,4457.8,4371.18,4385.88,260945.52
2025-08-16 12:00:00+00:00,4385.88,4427.4,4372.98,4397.82,237424.26
2025-08-16 16:00:00+00:00,4397.82,4443.95,4388.0,4416.61,121397.41
2025-08-16 20:00:00+00:00,4416.61,4437.0,4400.62,4421.01,87337.39
2025-08-17 00:00:00+00:00,4421.01,4458.59,4392.08,4450.94,140714.97
2025-08-17 04:00:00+00:00,4450.94,4488.4,4442.0,4464.89,227811.93
2025-08-17 08:00:00+00:00,4464.89,4575.71,4456.13,4549.41,386457.56
2025-08-17 12:00:00+00:00,4549.41,4563.99,4515.07,4559.3,221957.69
2025-08-17 16:00:00+00:00,4559.3,4564.93,4423.71,4457.6,392574.97
2025-08-17 20:00:00+00:00,4457.6,4533.26,4454.65,4470.62,230338.24
2025-08-18 00:00:00+00:00,4470.62,4480.89,4273.18,4317.62,789488.83
2025-08-18 04:00:00+00:00,4317.62,4345.67,4228.0,4254.8,613509.65
2025-08-18 08:00:00+00:00,4254.8,4318.88,4223.6,4271.99,542400.6
2025-08-18 12:00:00+00:00,4271.99,4367.73,4267.98,4343.97,692830.01
2025-08-18 16:00:00+00:00,4343.97,4386.65,4297.26,4353.2,438264.37
2025-08-18 20:00:00+00:00,4353.2,4387.55,4302.39,4311.44,275635.34
2025-08-19 00:00:00+00:00,4311.44,4353.62,4210.4,4217.24,455173.87
2025-08-19 04:00:00+00:00,4217.24,4248.61,4190.62,4232.02,354694.41
2025-08-19 08:00:00+00:00,4232.02,4318.11,4216.26,4306.85,339365.39
2025-08-19 12:00:00+00:00,4306.85,4340.5,4165.42,4189.45,853465.21
2025-08-19 16:00:00+00:00,4189.45,4204.86,4113.0,4141.76,579051.8
2025-08-19 20:00:00+00:00,4141.76,4164.77,4066.06,4074.51,401793.91
2025-08-20 00:00:00+00:00,4074.51,4159.6,4059.74,4139.84,366594.41
2025-08-20 04:00:00+00:00,4139.84,4211.52,4138.26,4184.03,253378.11
2025-08-20 08:00:00+00:00,4184.03,4240.15,4148.81,4194.76,438038.23
2025-08-20 12:00:00+00:00,4194.76,4307.57,4101.12,4253.2,1025101.29
2025-08-20 16:00:00+00:00,4253.2,4363.93,4252.41,4344.94,750496.67
2025-08-20 20:00:00+00:00,4344.94,4376.91,4318.09,4334.36,296334.47
2025-08-21 00:00:00+00:00,4334.36,4338.29,4275.34,4293.0,293846.14
2025-08-21 04:00:00+00:00,4293.0,4319.44,4267.73,4309.54,214107.07
2025-08-21 08:00:00+00:00,4309.54,4314.0,4253.69,4277.19,294483.46
2025-08-21 12:00:00+00:00,4277.19,4326.5,4223.85,4240.8,690909.68
2025-08-21 16:00:00+00:00,4240.8,4273.76,4206.0,4222.4,409296.42
2025-08-21 20:00:00+00:00,4222.4,4261.11,4202.94,4224.08,316369.29
2025-08-22 00:00:00+00:00,4224.08,4314.21,4220.12,4277.07,298780.78
2025-08-22 04:00:00+00:00,4277.07,4344.03,4271.0,4326.08,296724.4
2025-08-22 08:00:00+00:00,4326.08,4353.0,4270.98,4272.97,320441.19
2025-08-22 12:00:00+00:00,4272.97,4666.61,4206.26,4613.88,1984112.3
2025-08-22 16:00:00+00:00,4613.88,4859.99,4613.39,4832.36,1146780.74
2025-08-22 20:00:00+00:00,4832.36,4888.0,4794.35,4831.62,518323.66
2025-08-23 00:00:00+00:00,4831.62,4831.7,4661.39,4695.19,522491.43
2025-08-23 04:00:00+00:00,4695.19,4765.82,4694.01,4712.99,299457.39
2025-08-23 08:00:00+00:00,4712.99,4746.0,4688.0,4703.8,214118.87
2025-08-23 12:00:00+00:00,4703.8,4767.93,4691.2,4748.8,268492.45
2025-08-23 16:00:00+00:00,4748.8,4760.57,4724.15,4756.71,137775.52
2025-08-23 20:00:00+00:00,4756.71,4795.96,4735.3,4776.12,118977.21
2025-08-24 00:00:00+00:00,4776.12,4816.87,4749.82,4787.74,202982.54
2025-08-24 04:00:00+00:00,4787.74,4799.48,4755.0,4757.22,133468.13
2025-08-24 08:00:00+00:00,4757.22,4784.99,4716.48,4746.33,204863.56
2025-08-24 12:00:00+00:00,4746.33,4830.0,4736.64,4796.41,308675.04
2025-08-24 16:00:00+00:00,4796.41,4957.96,4743.49,4813.14,1096593.77
2025-08-24 20:00:00+00:00,4813.14,4823.0,4706.11,4779.11,640732.17
2025-08-25 00:00:00+00:00,4779.11,4798.07,4668.33,4725.71,382685.92
2025-08-25 04:00:00+00:00,4725.71,4738.1,4579.61,4589.75,515792.75
2025-08-25 08:00:00+00:00,4589.75,4614.77,4518.0,4597.7,588149.51
2025-08-25 12:00:00+00:00,4597.7,4682.88,4583.0,4610.36,635490.1
2025-08-25 16:00:00+00:00,4610.36,4643.4,4413.47,4418.18,648070.76
2025-08-25 20:00:00+00:00,4418.18,4443.68,4330.39,4374.0,807737.28
2025-08-26 00:00:00+00:00,4374.0,4448.44,4308.6,4400.27,611533.84
2025-08-26 04:00:00+00:00,4400.27,4452.64,4391.48,4427.03,272984.09
2025-08-26 08:00:00+00:00,4427.03,4464.1,4403.01,4425.54,249361.88
2025-08-26 12:00:00+00:00,4425.54,4578.08,4403.06,4516.63,910076.17
2025-08-26 16:00:00+00:00,4516.63,4595.88,4496.27,4594.0,401094.81
2025-08-26 20:00:00+00:00,4594.0,4631.99,4559.52,4597.94,267152.51
2025-08-27 00:00:00+00:00,4597.94,4625.48,4537.79,4601.27,287734.67
2025-08-27 04:00:00+00:00,4601.27,4644.0,4557.51,4578.1,285479.9
2025-08-27 08:00:00+00:00,4578.1,4618.0,4551.6,4605.78,244719.6
2025-08-27 12:00:00+00:00,4605.78,4663.0,4571.43,4655.86,509580.85
2025-08-27 16:00:00+00:00,4655.86,4656.48,4530.68,4562.4,342857.54
2025-08-27 20:00:00+00:00,4562.4,4612.9,4477.8,4504.73,546911.95
2025-08-28 00:00:00+00:00,4504.73,4547.0,4464.29,4539.54,240830.63
2025-08-28 04:00:00+00:00,4539.54,4599.0,4532.18,4594.71,207245.54
2025-08-28 08:00:00+00:00,4594.71,4632.47,4580.0,4593.6,244809.32
2025-08-28 12:00:00+00:00,4593.6,4614.26,4480.57,4500.97,480896.93
2025-08-28 16:00:00+00:00,4500.97,4527.62,4432.0,4435.45,355562.86
2025-08-28 20:00:00+00:00,4435.45,4513.5,4425.61,4508.69,209342.17
2025-08-29 00:00:00+00:00,4508.69,4515.59,4431.56,4487.19,287125.38
2025-08-29 04:00:00+00:00,4487.19,4495.74,4366.0,4379.5,345006.99
2025-08-29 08:00:00+00:00,4379.5,4396.34,4316.51,4344.46,369170.64
2025-08-29 12:00:00+00:00,4344.46,4452.13,4260.0,4314.18,947519.2
2025-08-29 16:00:00+00:00,4314.18,4365.74,4293.92,4338.68,317557.01
2025-08-29 20:00:00+00:00,4338.68,4380.17,4303.27,4358.91,253094.47
2025-08-30 00:00:00+00:00,4358.91,4382.45,4255.01,4351.18,331411.58
2025-08-30 04:00:00+00:00,4351.18,4414.0,4345.0,4399.7,226344.27
2025-08-30 08:00:00+00:00,4399.7,4406.23,4376.36,4390.35,118980.73
2025-08-30 12:00:00+00:00,4390.35,4391.74,4329.45,4373.85,240133.37
2025-08-30 16:00:00+00:00,4373.85,4373.85,4333.03,4352.36,104810.62
2025-08-30 20:00:00+00:00,4352.36,4377.35,4331.8,4372.76,84958.45
2025-08-31 00:00:00+00:00,4372.76,4486.86,4371.2,4486.0,293840.2
2025-08-31 04:00:00+00:00,4486.0,4490.02,4430.31,4448.4,181410.77
2025-08-31 08:00:00+00:00,4448.4,4481.44,4436.85,4473.94,203144.98
2025-08-31 12:00:00+00:00,4473.94,4496.43,4446.55,4482.65,224141.9
2025-08-31 16:00:00+00:00,4482.65,4489.92,4452.32,4453.78,121239.57
2025-08-31 20:00:00+00:00,4453.78,4477.22,4375.43,4389.43,254103.96
2025-09-01 00:00:00+00:00,4389.43,4430.81,4360.0,4402.15,338651.18
2025-09-01 04:00:00+00:00,4402.15,4462.24,4355.11,4461.68,288021.41
2025-09-01 08:00:00+00:00,4461.68,4490.0,4380.78,4391.0,388965.0
2025-09-01 12:00:00+00:00,4391.0,4423.0,4341.92,4360.03,300214.32
2025-09-01 16:00:00+00:00,4360.03,4369.9,4307.08,4366.41,268345.88
2025-09-01 20:00:00+00:00,4366.41,4366.5,4210.0,4312.81,547436.24
2025-09-02 00:00:00+00:00,4312.81,4393.85,4288.97,4365.71,308646.8
2025-09-02 04:00:00+00:00,4365.71,4414.74,4358.86,4375.53,220968.86
2025-09-02 08:00:00+00:00,4375.53,4406.99,4337.79,4346.29,204475.88
2025-09-02 12:00:00+00:00,4346.29,4396.75,4268.69,4292.38,830260.15
2025-09-02 16:00:00+00:00,4292.38,4329.76,4254.02,4272.63,397142.53
2025-09-02 20:00:00+00:00,4272.63,4335.87,4264.02,4324.97,264448.71
2025-09-03 00:00:00+00:00,4324.97,4354.32,4281.34,4333.0,189872.07
2025-09-03 04:00:00+00:00,4333.0,4341.73,4285.98,4308.41,200202.16
2025-09-03 08:00:00+00:00,4308.41,4385.0,4301.31,4370.85,258112.66
2025-09-03 12:00:00+00:00,4370.85,4485.0,4340.16,4477.91,587661.26
2025-09-03 16:00:00+00:00,4477.91,4488.86,4451.88,4473.0,250345.17
2025-09-03 20:00:00+00:00,4473.0,4479.91,4434.06,4448.4,112663.17
2025-09-04 00:00:00+00:00,4448.4,4481.28,4387.55,4396.42,279747.72
2025-09-04 04:00:00+00:00,4396.42,4413.0,4353.56,4369.21,279942.63
2025-09-04 08:00:00+00:00,4369.21,4432.0,4362.93,4404.79,274622.87
2025-09-04 12:00:00+00:00,4404.79,4427.18,4291.5,4302.4,640554.17
2025-09-04 16:00:00+00:00,4302.4,4321.47,4262.21,4273.91,344064.06
2025-09-04 20:00:00+00:00,4273.91,4352.74,4270.03,4295.45,207970.24
2025-09-05 00:00:00+00:00,4295.45,4333.89,4288.1,4327.17,210025.41
2025-09-05 04:00:00+00:00,4327.17,4427.51,4314.0,4414.51,277472.69
2025-09-05 08:00:00+00:00,4414.51,4424.88,4371.0,4416.05,326068.6
2025-09-05 12:00:00+00:00,4416.05,4494.38,4252.95,4279.88,1208582.58
2025-09-05 16:00:00+00:00,4279.88,4330.65,4269.06,4329.59,281753.59
2025-09-05 20:00:00+00:00,4329.59,4341.92,4283.01,4306.37,228373.87
2025-09-06 00:00:00+00:00,4306.37,4327.27,4302.0,4318.5,75349.2
2025-09-06 04:00:00+00:00,4318.5,4318.84,4288.89,4310.55,86490.28
2025-09-06 08:00:00+00:00,4310.55,4313.46,4283.64,4297.73,82361.13
2025-09-06 12:00:00+00:00,4297.73,4306.62,4261.0,4267.72,153043.6
2025-09-06 16:00:00+00:00,4267.72,4304.24,4232.95,4253.83,279865.21
2025-09-06 20:00:00+00:00,4253.83,4287.26,4252.02,4271.83,70022.51
2025-09-07 00:00:00+00:00,4271.83,4303.0,4268.86,4296.0,103870.44
2025-09-07 04:00:00+00:00,4296.0,4306.11,4276.01,4293.12,99865.55
2025-09-07 08:00:00+00:00,4293.12,4314.0,4290.0,4309.29,109971.55
2025-09-07 12:00:00+00:00,4309.29,4310.01,4285.2,4297.19,119827.72
2025-09-07 16:00:00+00:00,4297.19,4300.01,4268.44,4292.3,145991.85
2025-09-07 20:00:00+00:00,4292.3,4335.0,4279.16,4304.06,150663.34
2025-09-08 00:00:00+00:00,4304.06,4329.0,4276.64,4309.83,144597.01
2025-09-08 04:00:00+00:00,4309.83,4312.2,4285.02,4290.31,107590.75
2025-09-08 08:00:00+00:00,4290.31,4336.77,4285.83,4309.81,299242.85
2025-09-08 12:00:00+00:00,4309.81,4383.0,4303.24,4369.89,429291.16
2025-09-08 16:00:00+00:00,4369.89,4372.5,4281.0,4290.82,422709.84
2025-09-08 20:00:00+00:00,4290.82,4329.9,4280.0,4304.55,198360.2
2025-09-09 00:00:00+00:00,4304.55,4314.03,4274.11,4304.47,154728.22
2025-09-09 04:00:00+00:00,4304.47,4380.0,4300.3,4360.41,285794.04
2025-09-09 08:00:00+00:00,4360.41,4366.17,4340.12,4346.0,147866.3
